what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996787827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996789839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996790760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385996790775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996793724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996797780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996799964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996805315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996806360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996846202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1385996848854
